,ts,spot_asks_depth,spot_bids_depth,perp_asks_depth,perp_bids_depth,spot_depth_ratio,perp_depth_ratio,oi,perp_mid_price,spot_mid_price,sells_slippage,buys_slippage,sells_premium_wrt_spot,buys_premium_wrt_spot,market_order_freq,perp_volume,spot_volume,perp_buy_volume,perp_sell_volume,spot_buy_volume,spot_sell_volume,spot_bids[0].liquidity,spot_asks[0].liquidity,perp_bids[0].liquidity,perp_asks[0].liquidity,spot_bids[1].liquidity,spot_asks[1].liquidity,perp_bids[1].liquidity,perp_asks[1].liquidity,spot_bids[2].liquidity,spot_asks[2].liquidity,perp_bids[2].liquidity,perp_asks[2].liquidity,spot_bids[3].liquidity,spot_asks[3].liquidity,perp_bids[3].liquidity,perp_asks[3].liquidity,spot_bids[4].liquidity,spot_asks[4].liquidity,perp_bids[4].liquidity,perp_asks[4].liquidity,spot_spread,perp_spread,spot_bids_depth_std,spot_asks_depth_std,perp_bids_depth_std,perp_asks_depth_std,spot_spread_std,perp_spread_std
380,1704435620.731758,129065.68107773324,153870.87619499824,101392.49500351801,160973.38034658492,1.1921904793755778,1.5876261881217109,717132.3615200002,2248.0555154639433,2247.9604699248125,1.2889000342702006,0.2029287847058674,1.3131518716998876,-5.80633865978818,0.07381034484637782,939482.0075099999,193870.270614,272903.16933999996,666578.83817,113787.69313900001,80082.577475,125430.82310784397,125430.82310784397,115109.06320319614,66107.99943490978,6840.155517417275,6840.155517417275,9115.51194327324,3555.0042187886556,7554.746430530075,7554.746430530075,12801.354056469016,4601.707212822176,7442.742590671059,7442.742590671059,14164.037745335025,9281.066973002575,6602.408548535718,6602.408548535718,9783.413398311795,17846.717163994883,0.00044652006846877606,0.00044482888820393323,85194.44833312428,80018.8238896815,137733.570808205,92098.5877928357,3.857368267088529e-05,8.394906695214422e-08
381,1704435680.7678943,134919.16704208017,139577.93519918373,105995.01843754416,108111.44492044875,1.0345300690720285,1.0199672259517711,717195.8377469878,2247.7366765053002,2247.657464285722,0.03931842291735937,0.19463217779077946,4.214820980719205,-3.0356071564930716,0.11005175620482721,522784.79133,581252.08603,304868.84559,217915.94574,423087.28271,158164.80332,88741.97367296251,88741.97367296251,64607.7334427983,55306.737366894835,17563.248612437572,17563.248612437572,7485.36356636371,10832.763059492418,13107.946349934073,13107.946349934073,7758.158744297549,11081.023198075538,10242.027119298204,10242.027119298204,13656.239980484164,13480.80500406139,9922.739444551817,9922.739444551817,14603.94918650535,15293.689809020112,0.00044490765017526733,0.0004448919724344516,68485.77629079916,51402.697747754864,72667.73479877537,72296.4455933464,1.3023389019040995e-08,2.642546684962962e-08
382,1704435740.8040307,156464.52152736112,126196.71789864598,163139.6742396042,66282.76280324403,0.8065516493243985,0.4062945639200808,717194.8528333344,2247.612394636017,2247.51604014598,0.11776763994045282,0.4310835708515438,4.363381493399645,-6.12311835282443,0.11819246032881359,490778.50123999995,106773.59015999999,190759.00322999997,300019.49801,39532.962722000004,67240.62743799998,86933.3662887154,86933.3662887154,41412.65911436777,96025.23700555551,17538.82038615692,17538.82038615692,2275.890637484035,6946.651625772717,6837.654357306537,6837.654357306537,7697.960914687154,10322.095791545351,7552.942417430641,7552.942417430641,6839.22872727971,21907.073947484023,7333.934449036536,7333.934449036536,8057.02340942535,27938.61586924656,0.00044493564909280385,0.00044491657633821165,63033.57152290206,62709.07437185417,47344.19627344718,96405.17233767542,4.025258971272277e-08,4.7861471824035145e-08
383,1704435800.8401668,179590.9705789591,96408.69337700357,187934.4248598363,57119.799264877256,0.5368237226304006,0.30393473312554564,717202.4341234564,2246.4346959064305,2246.5035727611894,2.8635217281256655,0.30597781294430365,0.04482669333712157,-3.7202090971783623,0.04631185360910784,1732826.58018,497713.812456,300866.7379099999,1431959.8422700001,260771.31433000002,236942.498126,56209.26896677241,56209.26896677241,33411.517645672495,94676.07953088879,15647.913364072756,15647.913364072756,3572.377891555545,15700.964016187072,9812.793359638028,9812.793359638028,5256.224738116934,17933.145472993994,6067.966672542904,6067.966672542904,8194.50102888886,38032.19199711112,8670.751013977628,8670.751013977628,6685.17796064327,21592.04384265494,0.0005306789296932395,0.00044723253037095016,50425.39396980298,60435.370238866126,51690.39475318171,153475.44604198303,0.0006947823742699604,6.089845066175782e-05
384,1704435860.876303,144661.48645265223,205010.15967048644,93530.16929070768,109710.63598222753,1.4171716653664164,1.1729972993123556,717092.3669487166,2245.2514849187723,2245.1592307692126,1.160078833549742,1.2971788215138214,-0.33030002880542214,-7.290956091483644,0.04639636074440389,2576919.0925200004,252674.403898,615374.46603,1961544.6264900002,91502.40294100001,161172.00095699998,165509.56799380571,165509.56799380571,81715.79979563816,61508.9074621113,14322.76977206728,14322.76977206728,9026.017377761036,6680.058698190279,11240.660287978779,11240.660287978779,4715.948557737808,4929.404786345732,8431.223745013422,8431.223745013422,6235.79895497685,8298.520601125298,5505.93787162116,5505.93787162116,8017.0712961136505,12113.27774293504,0.00044540270927034934,0.0004546863059302643,92940.20680516917,62227.74674248523,91223.63097696431,73225.55613617532,2.8585005135081445e-08,0.0002320443389033338
385,1704435920.912439,165566.6209937435,192089.12740121724,97338.68176048511,75217.27396107696,1.160192351865875,0.7727377503032059,717183.0218095237,2245.376940828427,2245.303716356105,0.7625206777840449,0.3295610345765559,1.4427918305554008,-3.0070433236310126,0.06274999998792817,785753.35093,242702.08932000003,303370.42134,482382.92958999996,108664.99721000002,134037.09211000003,141991.23261865205,141991.23261865205,50879.31027786978,58334.00425022479,22279.04986851551,22279.04986851551,4571.696339869832,4515.694884473374,11726.944571155245,11726.944571155245,6342.452704023647,7760.125728390554,8193.605796809532,8193.605796809532,2792.9088527218983,10178.78460859176,7898.294546084886,7898.294546084886,10630.905786591698,16550.07228880478,0.0004509066297299036,0.0004453595319893889,97570.25598215622,73966.86369484896,47274.335292370895,82941.83135844016,8.588731678191041e-05,6.830972788704618e-08
386,1704435980.9485755,188699.99849510004,90772.82329573562,196040.0206712728,53588.183089270664,0.48104305256840113,0.27335328218073046,717257.5461159409,2244.8426514215307,2244.8020417633415,0.2983663201252717,3.5487495015246426,4.408322374036428,-20.29367967288886,0.05242156854925309,1574212.03346,429500.279891,1043598.22386,530613.8096,169509.47770600003,259990.802185,64721.154825062746,64721.154825062746,37792.96042683556,122802.47460896152,9137.732736306243,9137.732736306243,2285.2243218664985,15591.977502669955,6771.327342735494,6771.327342735494,2780.791307787377,14345.707132089,5127.10537363805,5127.10537363805,7037.977253733012,16625.322620074156,5015.503017993028,5015.503017993028,3691.2297790481903,26674.5388074785,0.0006469801505547629,0.0004696884285268483,46187.802880688396,66727.83338531345,59536.64988038415,123381.0211975187,0.0010390915453846435,0.0002946289712372129
387,1704436040.9847116,128543.00608686353,160138.16239662937,91109.14676745325,147140.83118452106,1.245794440876972,1.614995161353919,717296.0617209306,2244.79441588785,2244.6199999999944,2.177078682797264,0.3532556012989279,9.529511325805617,-7.2745358322634335,0.07646433405407665,921313.0248799999,331819.529782,295750.10687,625562.9180099999,142132.88939000003,189686.640392,122502.16808326019,122502.16808326019,111507.39264482503,55857.84793262847,13019.715756941518,13019.715756941518,8847.115294018664,3873.6525061214875,7591.27563754663,7591.27563754663,8403.020405151921,9482.112253644886,7533.724168878487,7533.724168878487,7823.5273331775425,11270.923482196282,9491.278750002144,9491.278750002144,10559.77550734811,10624.610592862105,0.0004484088959118467,0.0004465157799932147,92184.9427742609,60843.56057304514,118970.24833387745,97049.56837317624,6.224769303141024e-05,3.0445233158409816e-05
388,1704436101.0208478,179123.89287640576,123580.04663654111,127253.87338002442,113794.58734235367,0.6899138057579537,0.89423279873394,717235.3431309534,2243.0748231707416,2243.0262638580916,17.12946787104713,0.45505471892160426,-6.400031782465101,-3.43960704777036,0.028291091060229517,4379927.51748,556765.622982,592931.8913700001,3786995.62611,128620.760828,428144.862154,84495.54833322825,84495.54833322825,89857.76179373164,87421.95606492674,13364.324349611947,13364.324349611947,4110.220003439022,7350.1907331707525,9841.585866363614,9841.585866363614,4975.565454439028,6299.0896905732,7984.847777465615,7984.847777465615,6814.81812989023,11792.706682158527,7893.740309871369,7893.740309871369,8036.221960853667,14389.930209195138,0.00046559990714674864,0.0004507112979390846,88854.08764637867,90664.0006865417,89455.7075031787,153791.97672161346,0.00030689167282520066,7.776626187667196e-05
389,1704436161.056984,118540.10752611636,174684.73584990946,97903.28247382079,109019.853339856,1.4736340256096316,1.1135464571272957,717292.0362222227,2242.051511627905,2241.9238817204377,32.841759730167304,0.30032818310386644,-5.408497130107586,-11.880242975474765,0.046809859305666834,3030225.56966,445014.867052,1181077.99428,1849147.57538,238395.49752900001,206619.369523,137281.19785271844,137281.19785271844,70872.87222180502,72291.55880036557,11715.064213627986,11715.064213627986,3574.846879191586,4073.4617282170566,8382.989192812896,8382.989192812896,8984.499021683314,8687.399005049872,8324.953851458064,8324.953851458064,12275.970044750766,5259.570422757428,8980.53073929248,8980.53073929248,13311.665172425248,7591.292517430694,0.0004518015650618166,0.00044602009033731997,92065.9967035277,73373.57170825495,72867.64202721663,164824.86647843634,7.151024456295075e-05,5.947652820508857e-08
390,1704436221.0931203,146843.81784654196,186559.66122836465,1479779.1702686187,147343.97730195825,1.2704631625917506,0.09957159842654864,717374.5746024101,2243.465046082962,2243.3630373831775,0.38358269666092465,1.4698811646040968,10.823337142934697,-14.697980235608407,0.053330364974608725,4938205.17074,236575.34739899996,4332134.83225,606070.33849,147731.29464799998,88844.052751,140558.70325247687,140558.70325247687,106624.07867820268,1245669.765051441,12988.19983739956,12988.19983739956,11296.341175898706,62419.066249021846,12231.327090266352,12231.327090266352,11853.89705976951,149452.17131805132,10065.934229971966,10065.934229971966,7912.140987638243,12195.148367523012,10715.496818250027,10715.496818250027,9657.51940044932,10043.019282580617,0.0004478425312633669,0.0004467662322748808,81382.23734264265,115501.35255395254,99516.30488092072,1614715.6780177595,4.309977763597454e-05,3.02640396044016e-05
391,1704436281.1292565,193480.5054049016,140427.02744492108,187396.6547878317,83229.50808141007,0.7257941938442111,0.44413550591733636,716932.854311111,2242.373761848335,2242.2649671052645,2.5557943857161596,0.14530091412811608,9.783862803595918,-7.8719457765841865,0.055540056525256475,2030156.54959,387881.85157199996,419492.1337,1610664.41589,132102.93126299998,255778.920309,102683.02544430704,102683.02544430704,60022.10379900468,106896.41526132711,11426.705359756552,11426.705359756552,5175.706396267779,9363.219782855504,9711.480361662258,9711.480361662258,4970.402226753545,40279.80599949032,7689.765680179812,7689.765680179812,7159.5918878317225,14967.70136555689,8916.050599015358,8916.050599015358,5901.7037715521155,15889.512378601912,0.00047630137891941797,0.0004464842038693757,96914.70954758015,98569.25359633284,73180.63929626223,177381.4263246054,0.0002568722517563204,1.5338214779026515e-05
392,1704436341.1653926,188345.50600211174,127058.89758712838,112991.70037320243,111133.28752218965,0.6746054115339698,0.983552660550513,716900.701130952,2241.137478213515,2241.090010351966,2.475962560306983,1.0892383906484209,3.3646262898242743,-10.64193608440223,0.03806542646739634,2671493.61325,343378.02059699997,835992.45328,1835501.15997,206802.187522,136575.83307499997,84792.14103769981,84792.14103769981,78408.91820986924,74178.83085137246,19562.31794215112,19562.31794215112,5226.083925806067,9136.578730708045,8429.817515759838,8429.817515759838,9212.911389695002,7575.949730261425,6954.230108873698,6954.230108873698,11030.977027505383,10620.80910335514,7320.390982643888,7320.390982643888,7254.396969313692,11479.531957505456,0.0004702338907536613,0.0004476603303857415,91962.45294365591,94411.10256182242,84199.83334638768,103974.75110619598,0.0003166051055075666,3.292154944031143e-05
393,1704436401.2015288,172408.32136876517,129554.31238887511,117223.5091435346,109079.39929309562,0.7514388595650823,0.9305249441008723,716830.1438470591,2241.7531448957047,2241.7187110187056,0.3906568452635907,1.48196959647906,2.6362131839321403,-2.4893385450814836,0.05743398064548529,1423427.10302,419464.216469,470986.44102,952440.662,234347.56162599998,185116.654843,84709.26175426184,84709.26175426184,71911.09153614717,76436.44834309534,14273.848667590415,14273.848667590415,12183.553541218433,4681.666479330393,12951.375052873198,12951.375052873198,6819.517085795793,9988.708359462194,9240.72928374428,9240.72928374428,6659.7255190011165,11748.669488199836,8379.097630405422,8379.097630405422,11505.511610933014,14368.016473446794,0.0004470138867967868,0.00044705862744124985,89304.89466091947,83884.0408907616,78687.0397216973,90238.46174971182,2.0347136562415287e-05,2.955204247787377e-05
394,1704436461.237665,143275.80936950204,152134.08082328708,101493.69280647962,94375.42188829478,1.0618267067746234,0.9298648938534789,716877.9652435905,2241.4088283828637,2241.4171209016436,4.628848398503069,0.611491929893683,-4.400038758411732,0.07118320370183952,0.05486630039774018,2054565.9238099998,858064.566541,545103.4671199999,1509462.45669,589426.488779,268638.077762,98431.60195124784,98431.60195124784,67613.78591974688,58954.49838007708,18399.175395801263,18399.175395801263,6458.914162123228,4473.774721441177,13507.364386942685,13507.364386942685,5493.701965896633,9127.654678800887,10331.431313258216,10331.431313258216,5279.352257359754,14478.561550286046,11464.507776036935,11464.507776036935,9529.667583168342,14459.203475874549,0.000458032457075999,0.00044712982363785437,103524.69974472011,79667.52363370308,66142.89397109029,85212.36876281536,0.00019251259239129662,2.0925224555423532e-05
395,1704436521.2738013,81983.58835823127,285372.05058302806,81682.45161846928,120463.33878711733,3.480843621238937,1.4747762389624368,716929.994855262,2242.276793296089,2242.203364485964,0.8248880313807446,0.7150765514477367,4.949712439201967,-2.9639193294114174,0.04911986869348485,1834080.36351,933755.7700980001,864532.7130100001,969547.6505000001,757439.8534290001,176315.916669,213672.3454419837,213672.3454419837,82091.35750520685,48129.59900691621,17079.404191028014,17079.404191028014,3704.193628826842,6473.566556860345,28016.22480647897,28016.22480647897,9277.722873441302,8331.040708648039,12993.841446390135,12993.841446390135,15415.627910033572,10126.647375631323,13610.234697147147,13610.234697147147,9974.436869608882,8621.597970413422,0.0004584928792707723,0.00045444772911603135,106008.13817239816,56183.610208353966,78420.44602190009,87087.50258696623,0.0001852144420408098,0.0002534681891971821
396,1704436581.3099375,125967.14000891903,208000.44146498482,123997.0821563195,110444.20358666287,1.6512277840892273,0.8907000202426464,716952.4099999997,2242.915875739651,2242.9000757575727,1.1084475203929187,0.48860991156576966,-2.7625704284378854,0.3491338466310121,0.05310577774047852,2505128.19548,794429.7633130001,1148074.07431,1357054.12117,569446.096905,224983.666408,159136.74952913128,159136.74952913128,41578.2148142721,85221.88129950303,11192.74821449499,11192.74821449499,3002.057127644954,8557.436353384637,18701.063550154016,18701.063550154016,13241.0407271834,9211.919797218954,9352.259154434378,9352.259154434378,40807.30179857975,7962.253338284047,9617.621016770208,9617.621016770208,11815.589118982309,13043.59136792914,0.00044585133882233866,0.000445848198914124,83888.64413706343,64346.76167841588,146358.4287356768,87047.81003524769,1.7853630640327302e-08,2.6390438835039097e-08
397,1704436641.3460736,113300.8380925547,248108.8489376004,84064.32574626523,118196.50848899674,2.1898235980824956,1.4060245822437698,716988.186411765,2243.242463768111,2243.240422374427,1.2636271543741344,2.3945796997527764,-9.618411502147543,-5.7745014743453,0.036021109800718376,2760035.17161,1089262.86834,1344403.55874,1415631.61287,834133.599143,255129.269197,169694.77094251144,169694.77094251144,65088.34376478264,54074.20652534002,25390.505347805938,25390.505347805938,14215.647729453774,5487.665519576418,26689.628617059283,26689.628617059283,13833.456256778181,6538.948020312163,14446.304936591314,14446.304936591314,12310.416667212927,9050.387180412448,11887.63909363241,11887.63909363241,12748.644070769276,8913.118500624283,0.0004976951217928549,0.0004492628924926259,120223.5398943517,77108.0392913371,81230.78320977208,64660.80085387546,0.0005508874202500525,4.929041085302402e-05
398,1704436701.3822098,124509.82409214485,235811.47211758886,100308.37228433508,91606.10183214852,1.8939186031061614,0.9132448243949266,716886.8266363633,2244.3916815857147,2244.339230769221,1.2030443669885842,0.31983010734874,1.415402406777461,-1.2838623129838695,0.09773770512127486,924549.2620699998,263477.666983,386736.6375099999,537812.6245599999,51756.81824599999,211720.848737,184868.9657681629,184868.9657681629,64435.08120282608,75203.2074247058,11497.336087130094,11497.336087130094,5483.97128257041,4513.166261329886,17327.7099793402,17327.7099793402,7420.201544667535,4460.5381472506415,11370.9021754438,11370.9021754438,5597.986878171369,9314.730213401517,10746.558107511844,10746.558107511844,8668.860923913095,6816.730237646999,0.0004692938341198829,0.00044612481130683053,81208.17843540129,71378.74814015125,66491.01815907961,49110.80385787592,0.00026703273301508814,1.5933941054837827e-05
399,1704436761.4183462,77940.33739498214,313265.3030320075,94054.61669463955,127931.58523281667,4.019296214288338,1.3601840050889056,716787.8501298701,2244.815707483007,2244.6791370558262,0.0973229933218636,4.295241604860081,6.321373390790053,-17.79800606989598,0.07102990435641349,1343455.7790199998,206587.68110500003,1091951.6875699998,251504.09145,117483.33902099999,89104.34208400002,250145.99168984516,250145.99168984516,86078.80720861202,67680.20501768705,13749.669508360452,13749.669508360452,9389.937820775502,4428.5385093877685,25342.08373843905,25342.08373843905,10961.77996598644,8895.803362748287,12688.482212114195,12688.482212114195,8717.06904702046,5915.702462571496,11339.075883248748,11339.075883248748,12783.991190421752,7134.367342244849,0.00044549798037395226,0.0004454708804051701,108643.19545009018,67212.89513552876,104373.00079971451,79249.56744751835,6.638485238593822e-08,7.664524848555674e-08
400,1704436821.4544823,58686.7530618067,271712.2815173847,79301.14369141571,139852.97713938856,4.62987415969712,1.76356822397919,716809.5386296296,2246.9776670441697,2246.7448440748435,1.477623939137547,3.0955041357086124,23.528052737395956,-30.18422564799495,0.024377832699568613,4119098.8311599996,873660.604568,2982739.72822,1136359.10294,560951.134263,312709.47030499997,211148.39635825166,211148.39635825166,102992.89600225372,37250.85561902606,14936.955177289015,14936.955177289015,7917.194006251438,4113.51698048696,16875.30418366115,16875.30418366115,8253.684513658009,7801.767447678443,14214.7882225821,14214.7882225821,10353.232330090601,15861.002212287676,14536.83757560082,14536.83757560082,10335.97028713478,14274.001431936553,0.0007716565374160447,0.00048485036679369724,97101.27816731065,43424.63446787755,92944.9505296024,74834.8749042963,0.0015399645335373998,0.0004845324074774917
401,1704436881.4906185,159263.9440066151,128615.57575574199,118574.61414093226,80496.67821325798,0.8075624182106145,0.6788694089072336,716707.7040888891,2250.7822645951037,2250.627561837447,2.4035642755235704,6.3512363413842845,15.800362619740309,-33.73558017577378,0.020063274234762788,6361643.25619,848833.5564049999,3365658.64602,2995984.61017,326467.591556,522365.964849,86851.45408946289,86851.45408946289,56963.219129397374,71936.71310331447,9001.534155556497,9001.534155556497,4347.217374463287,9088.228038361614,10409.005603959331,10409.005603959331,5607.002448785338,12076.65318088525,11804.060074524727,11804.060074524727,6867.932267909595,13929.860628022572,10549.521832238515,10549.521832238515,6711.30699270246,11543.159190348388,0.00047729067536368246,0.00045893094216023056,81648.99907686625,99475.47166088487,73085.48419292524,96503.72849131325,0.00025689295682712057,0.0002637018833341228
402,1704436941.5267546,119451.53677412395,167255.39013681794,79146.28640263095,81836.89039882831,1.4001945446134223,1.033995328378514,716481.6666428572,2249.73987153134,2249.568614341066,4.704461392696943,13.940902691909345,-1.2723021981576441,-38.83718825202171,0.031451974378197016,5113566.02854,845617.563179,2852696.0968,2260869.93174,297651.85291,547965.710269,123144.24993084471,123144.24993084471,56654.47642648515,56172.09409525177,13150.42775381584,13150.42775381584,3982.141783463523,5116.162298293941,11264.912935998038,11264.912935998038,5967.745501582744,5775.017628910618,11436.722488835274,11436.722488835274,6865.061775220939,5813.304589506694,8259.077027323643,8259.077027323643,8367.464912076062,6269.707790668066,0.0005177633712629642,0.0004691620218478373,71923.4658551142,73420.97226194161,66938.62360124371,69375.71248482568,0.0007793934130972301,0.00045412428741785056
403,1704437001.562891,169963.9292243203,164138.92135565815,152500.91926823845,77079.54301281822,0.9657279759579208,0.5054365795476989,716460.8217529408,2249.30294318181,2249.233398437511,1.647665650901068,3.67081823579187,0.3473467047343862,-8.620281022535531,0.04949829935216579,1606424.3579600002,728134.278291,907688.20885,698736.1491100001,208803.936575,519330.34171600005,117699.19946773649,117699.19946773649,50450.712962204605,93343.99361301132,16713.777518074257,16713.777518074257,4134.582832784043,11425.869081761324,11265.764134105457,11265.764134105457,5421.248865159084,28429.52821638624,9891.23335386523,9891.23335386523,7162.71042457954,10154.710146125026,8568.946881876987,8568.946881876987,9910.287928090906,9146.818210954543,0.00047064440119724214,0.00044559237910057393,88937.02246992046,90379.68270727489,85449.14397883347,149017.96548039548,0.00031966623435538706,2.1172671077878946e-05
404,1704437061.5990272,148372.13262285918,205424.17628170588,126522.5515595736,140823.25673393373,1.3845199408426976,1.113028902737759,716542.3290609757,2248.271812796208,2248.1771946169765,1.9752964078606594,2.4673136432580365,-1.4945176106826463,-14.418877684796675,0.059447154523880504,1915242.25691,683955.5649270001,1036675.6174400001,878566.6394699999,246164.09313600004,437791.47179100005,157971.5561047557,157971.5561047557,97924.6593341945,91189.02779229861,13705.495824604635,13705.495824604635,6844.777348779621,7578.430669028437,12857.431610554904,12857.431610554904,6968.879995971556,8756.317072334055,9570.910947997945,9570.910947997945,10017.511133969225,7326.815168436011,11318.781793792969,11318.781793792969,19067.428921018938,11671.96085747627,0.00047795768892279164,0.0004500554677500857,91378.43413739899,84882.43157738629,100977.48686792338,128583.80816526439,0.00042368879689904727,0.00010375694795004286
405,1704437121.6351633,156088.9927897745,140290.66429822752,142656.20064940807,95277.64908631654,0.8987864024926815,0.6678829847744994,716565.4433924047,2248.8943840579695,2248.859770354909,4.643872608146361,1.5409385508827311,-1.4875279582333323,-0.09735757514518924,0.06262832784805054,1679567.00519,505988.64795300004,647092.60866,1032474.39653,162250.13247699998,343738.51547600003,110996.17231220882,110996.17231220882,73404.5564484301,121522.45378101447,8383.353107052219,8383.353107052219,2421.5594562922684,5242.509382258408,7156.604095150317,7156.604095150317,4603.218649432377,4328.0623861835875,6201.236625889371,6201.236625889371,6779.550405966224,5881.3053375966165,7553.298157926969,7553.298157926969,8068.764126195651,5681.869762355123,0.0004567397974633852,0.0004543314385055168,65763.03759256586,84300.72236335502,85447.7764669097,93949.44530999941,0.00026416772167037384,0.0002631967498722572
406,1704437181.6712995,167528.71888736726,177474.21015774307,97228.85212476243,104145.67045779518,1.0593658886454111,1.0711395658991962,716666.4539431822,2248.2261266747987,2248.249171974535,20.60374551533784,0.2171829845072108,-36.85958898537355,2.53629705508187,0.05215553596275343,2396880.25856,638375.970272,389187.6702,2007692.58836,210657.610676,427718.359596,131114.23131227813,131114.23131227813,62618.84335342262,75458.31133863587,17104.617902447964,17104.617902447964,5788.477938185133,6009.509173763686,12735.427924853528,12735.427924853528,11463.009903300836,3573.0279983434725,8862.340856016996,8862.340856016996,13022.471815529827,5566.544291205841,7657.592162146444,7657.592162146444,11252.867447356926,6621.4593228136555,0.00044951377017889274,0.00044533683227296263,82656.04210968346,108786.00282693363,82164.31296723319,88826.70086844979,7.385341784655964e-05,1.551981930439865e-05
407,1704437241.7074356,88322.22083701061,265603.23605669325,66753.2263252336,158224.5534109227,3.0072073996739297,2.3702907278222707,716714.2269874999,2248.290362149548,2248.2141044776163,0.3867660930600551,0.2752704536230286,13.154966475497734,-0.8344303865304914,0.058555117976947096,1083490.58196,660962.972087,467234.51175,616256.07021,421053.91684300004,239909.055244,200889.08545112153,200889.08545112153,102274.39017123837,47217.119180584144,16887.334381179087,16887.334381179087,15243.382507032695,2209.5471374649533,19310.06165675055,19310.06165675055,10671.3150805491,4097.297835864485,13958.171401682297,13958.171401682297,17447.68298195101,5303.890616553717,14558.583165959522,14558.583165959522,12587.782670151948,7925.3715547663605,0.0004751413328938985,0.00044478247667288927,98941.93861535266,74167.1177395967,121096.273166875,70211.8179141708,0.0002905676000709883,1.7550596535123872e-07
408,1704437301.743572,92610.64162953987,246445.12720468748,136169.50479413779,116888.70402785046,2.661088648867316,0.8584058832009692,716752.0624941185,2249.6661206896583,2249.6602092510943,0.33835592432666217,0.6061017179314471,4.156007404857493,0.02435607187173852,0.07203869404498726,1512431.98646,648892.516415,977087.98601,535344.00045,403163.75363999995,245728.762775,147196.21671114108,147196.21671114108,76007.20664082751,99650.62410468959,18264.825073821565,18264.825073821565,13982.254588034622,9487.915681252976,18905.083623744493,18905.083623744493,9643.788641517254,6048.436820321782,26983.188382121134,26983.188382121134,9078.813662873572,11258.686040896471,35095.813413858916,35095.813413858916,8176.640494597632,9723.842146977007,0.0004454907049176368,0.00044604321984036035,125943.15556693822,60848.84538228952,96534.0172190623,100801.01629665245,2.0863267995477298e-05,4.521165155755582e-05
409,1704437361.7797081,152729.75393006662,224522.82700054956,125593.43819467412,129877.72937875896,1.4700660560440386,1.0341123807554662,716686.1802325579,2251.7618924508743,2251.7796673003654,4.02561540355386,10.767926913072703,-14.201332728369286,-1.4552589010880124,0.013603942262560792,10289182.647090001,4250910.998824,6709160.615420001,3580022.0316700004,3077357.1772640003,1173553.82156,178332.76779940297,178332.76779940297,93552.24331749728,88532.474100879,13374.791442313688,13374.791442313688,9442.858332326741,7877.415809048604,12301.663984532292,12301.663984532292,7012.968887600854,7018.402305098271,12421.909887528507,12421.909887528507,8847.85386913133,8147.368768510863,8091.693886771864,8091.693886771864,11021.804972202663,14017.777211137543,0.0005124566906079787,0.0004941480175282067,133492.722443344,131034.77137978615,175401.883613291,83696.12686554284,0.0005935719998569686,0.0009619629437968646
410,1704437421.8158443,138471.9205618643,177401.55078491714,89368.44346748157,125974.50815318228,1.2811373603044702,1.4096083949254474,716348.2723409083,2253.409004214944,2253.4767341549264,3.9875190567618666,7.374398988693088,-7.802984893045053,-14.444709874755647,0.03178781395223547,4644502.74481,847884.054141,2866454.74452,1778048.0002899999,467554.980757,380329.07338400005,143631.39146161603,143631.39146161603,94190.62066336148,63211.19237323498,12067.694703559842,12067.694703559842,9884.78090402532,2987.3197376712396,6462.35981383979,6462.35981383979,7364.535403213955,4888.257881791378,8490.079543605609,8490.079543605609,7073.798330516336,10837.796807523773,6750.025262295752,6750.025262295752,7460.772852065373,7443.876667260266,0.0004554791140417065,0.0004577946145887162,72924.30099073383,71167.89296535926,73619.44442147866,67458.01525736095,0.00020126489403659922,0.0004041548920338446
411,1704437481.8519804,206837.97647049325,139308.5753469337,108910.35621484935,138771.245774839,0.6735154623155335,1.274178605210716,716083.3358089884,2253.7777985461876,2253.822325783972,2.325079395718545,1.4747110182525158,-8.497101264967505,-5.323791904086841,0.02903599219563406,3472268.88038,953665.4812,1709859.9069100001,1762408.9734699999,387721.497201,565943.983999,99920.61990492514,99920.61990492514,80310.8673380478,76465.49479999993,10163.599984952947,10163.599984952947,13342.728990103822,7438.049196085097,10881.160991013909,10881.160991013909,28198.161028785136,7987.866419823508,10376.067229897202,10376.067229897202,7342.562216656276,9178.051085015568,7967.1272361446045,7967.1272361446045,9576.92620124604,7840.894713925218,0.00047692810731326217,0.00045706133450580736,80071.73148091964,111183.97524661085,127373.9496187168,78418.38197543341,0.0003272809517807952,0.0004146477572080996
412,1704437541.8881168,182389.70043141773,151013.39866537438,95702.64750084674,91093.70705657259,0.82797108777619,0.9518410350744646,715902.1381954023,2254.9758165322414,2254.855762564988,3.1645908339280746,14.099190429934463,4.06161659932797,-20.710005511448262,0.028589199686004433,4558642.84713,1050592.223675,2957613.3127999995,1601029.5343300002,684723.924539,365868.29913600005,102577.08791976777,102577.08791976777,58856.95043060487,71440.49602758065,15865.73894692021,15865.73894692021,3438.5890764011992,5058.254492127003,14681.013639992945,14681.013639992945,8433.53038242947,6757.571896643121,10074.801589292918,10074.801589292918,8782.755773235911,6750.387911038356,7814.756569400328,7814.756569400328,11581.881393901165,5695.937173457668,0.0004788431632242601,0.000456874438009544,73423.20311477038,68322.4409284577,66433.33025985074,90210.67698120848,0.0003938799326725774,0.0003044474510580134
